fof_file,physical_file,mass_code,resolution_code,periapsis_code,velocity_code,spin_code,timestep,fof_linking_length,n_fragments,largest_fragment_particle_count,total_fragment_mass_kg,bound_fragment_count,energy_bound_mass_kg,energy_bound_mass_fraction,bound_mass_kg,bound_mass_fraction,largest_bound_fragment_mass_kg,unbound_fragment_count,unbound_mass_kg,unbound_mass_fraction,largest_unbound_fragment_mass_kg,target_mass_kg,captured_mass_kg,captured_mass_fraction,raw_hdf5_path,method,unresolved_handling,normalization_notes
Ma_xp_A2000_n65_r11_v00_90000_fof_0.0030_0000.hdf5,Ma_xp_A2000_n65_r11_v00_90000.hdf5,A2000,n65,r11,v00,,90000,0.003,359,155562,9.984898355698949e+19,106,5.25722061248e+19,0.525918031289,4.78650586048e+19,0.478829009556,1.886804626408266e+18,253,5.2097678926799995e+19,0.5211709904440001,4.817804462904375e+18,9.99627375316e+19,4.78650586048e+19,0.478829009556,/rds/general/user/nny124/home/irp-nny124/martian_moon_data/Ma_xp_A2000_n65_r11_v00_90000.hdf5,particle_level_raw_snapshot_parent_normalized,All raw asteroid particles in the physical snapshot are included in the denominator; all raw bound/captured asteroid particles are included in the numerator. No FoF background or unresolved material is discarded for the particle-level metrics.,BMF is bound_mass_kg / target_mass_kg for particles with negative Mars-centric orbital energy and apoapsis inside Mars's Hill sphere. energy_bound_mass_fraction is the negative-energy-only diagnostic. captured_mass_fraction is retained only as a backwards-compatible alias of bound_mass_fraction.
Ma_xp_A2000_n65_r11_v00_90000_fof_0.0035_0000.hdf5,Ma_xp_A2000_n65_r11_v00_90000.hdf5,A2000,n65,r11,v00,,90000,0.0035,360,155577,9.986713216278825e+19,106,5.25722061248e+19,0.525918031289,4.78650586048e+19,0.478829009556,1.8868665670423913e+18,254,5.2097678926799995e+19,0.5211709904440001,4.818269017660323e+18,9.99627375316e+19,4.78650586048e+19,0.478829009556,/rds/general/user/nny124/home/irp-nny124/martian_moon_data/Ma_xp_A2000_n65_r11_v00_90000.hdf5,particle_level_raw_snapshot_parent_normalized,All raw asteroid particles in the physical snapshot are included in the denominator; all raw bound/captured asteroid particles are included in the numerator. No FoF background or unresolved material is discarded for the particle-level metrics.,BMF is bound_mass_kg / target_mass_kg for particles with negative Mars-centric orbital energy and apoapsis inside Mars's Hill sphere. energy_bound_mass_fraction is the negative-energy-only diagnostic. captured_mass_fraction is retained only as a backwards-compatible alias of bound_mass_fraction.
Ma_xp_A2000_n65_r11_v00_90000_fof_0.0040_0000.hdf5,Ma_xp_A2000_n65_r11_v00_90000.hdf5,A2000,n65,r11,v00,,90000,0.004,361,155578,9.98769497532971e+19,106,5.25722061248e+19,0.525918031289,4.78650586048e+19,0.478829009556,1.8868665670423913e+18,255,5.2097678926799995e+19,0.5211709904440001,4.818299987977386e+18,9.99627375316e+19,4.78650586048e+19,0.478829009556,/rds/general/user/nny124/home/irp-nny124/martian_moon_data/Ma_xp_A2000_n65_r11_v00_90000.hdf5,particle_level_raw_snapshot_parent_normalized,All raw asteroid particles in the physical snapshot are included in the denominator; all raw bound/captured asteroid particles are included in the numerator. No FoF background or unresolved material is discarded for the particle-level metrics.,BMF is bound_mass_kg / target_mass_kg for particles with negative Mars-centric orbital energy and apoapsis inside Mars's Hill sphere. energy_bound_mass_fraction is the negative-energy-only diagnostic. captured_mass_fraction is retained only as a backwards-compatible alias of bound_mass_fraction.
Ma_xp_A2000_n65_r11_v00_90000_fof_0.0045_0000.hdf5,Ma_xp_A2000_n65_r11_v00_90000.hdf5,A2000,n65,r11,v00,,90000,0.0045,361,155580,9.988202888529537e+19,106,5.25722061248e+19,0.525918031289,4.78650586048e+19,0.478829009556,1.8868665670423913e+18,255,5.2097678926799995e+19,0.5211709904440001,4.818361928611512e+18,9.99627375316e+19,4.78650586048e+19,0.478829009556,/rds/general/user/nny124/home/irp-nny124/martian_moon_data/Ma_xp_A2000_n65_r11_v00_90000.hdf5,particle_level_raw_snapshot_parent_normalized,All raw asteroid particles in the physical snapshot are included in the denominator; all raw bound/captured asteroid particles are included in the numerator. No FoF background or unresolved material is discarded for the particle-level metrics.,BMF is bound_mass_kg / target_mass_kg for particles with negative Mars-centric orbital energy and apoapsis inside Mars's Hill sphere. energy_bound_mass_fraction is the negative-energy-only diagnostic. captured_mass_fraction is retained only as a backwards-compatible alias of bound_mass_fraction.
Ma_xp_A2000_n65_r11_v00_90000_fof_0.0050_0000.hdf5,Ma_xp_A2000_n65_r11_v00_90000.hdf5,A2000,n65,r11,v00,,90000,0.005,362,155581,9.988633375936709e+19,107,5.25722061248e+19,0.525918031289,4.78650586048e+19,0.478829009556,1.8868665670423913e+18,255,5.2097678926799995e+19,0.5211709904440001,4.818392898928575e+18,9.99627375316e+19,4.78650586048e+19,0.478829009556,/rds/general/user/nny124/home/irp-nny124/martian_moon_data/Ma_xp_A2000_n65_r11_v00_90000.hdf5,particle_level_raw_snapshot_parent_normalized,All raw asteroid particles in the physical snapshot are included in the denominator; all raw bound/captured asteroid particles are included in the numerator. No FoF background or unresolved material is discarded for the particle-level metrics.,BMF is bound_mass_kg / target_mass_kg for particles with negative Mars-centric orbital energy and apoapsis inside Mars's Hill sphere. energy_bound_mass_fraction is the negative-energy-only diagnostic. captured_mass_fraction is retained only as a backwards-compatible alias of bound_mass_fraction.
Ma_xp_A2000_n65_r11_v00_90000_fof_0.0060_0000.hdf5,Ma_xp_A2000_n65_r11_v00_90000.hdf5,A2000,n65,r11,v00,,90000,0.006,361,155581,9.989197035707246e+19,106,5.25722061248e+19,0.525918031289,4.78650586048e+19,0.478829009556,1.8868665670423913e+18,255,5.2097678926799995e+19,0.5211709904440001,4.818392898928575e+18,9.99627375316e+19,4.78650586048e+19,0.478829009556,/rds/general/user/nny124/home/irp-nny124/martian_moon_data/Ma_xp_A2000_n65_r11_v00_90000.hdf5,particle_level_raw_snapshot_parent_normalized,All raw asteroid particles in the physical snapshot are included in the denominator; all raw bound/captured asteroid particles are included in the numerator. No FoF background or unresolved material is discarded for the particle-level metrics.,BMF is bound_mass_kg / target_mass_kg for particles with negative Mars-centric orbital energy and apoapsis inside Mars's Hill sphere. energy_bound_mass_fraction is the negative-energy-only diagnostic. captured_mass_fraction is retained only as a backwards-compatible alias of bound_mass_fraction.
Ma_xp_A2000_n65_r11_v00_90000_fof_0.0080_0000.hdf5,Ma_xp_A2000_n65_r11_v00_90000.hdf5,A2000,n65,r11,v00,,90000,0.008,361,155581,9.98994032331675e+19,105,5.25722061248e+19,0.525918031289,4.78650586048e+19,0.478829009556,1.8868665670423913e+18,256,5.2097678926799995e+19,0.5211709904440001,4.818392898928575e+18,9.99627375316e+19,4.78650586048e+19,0.478829009556,/rds/general/user/nny124/home/irp-nny124/martian_moon_data/Ma_xp_A2000_n65_r11_v00_90000.hdf5,particle_level_raw_snapshot_parent_normalized,All raw asteroid particles in the physical snapshot are included in the denominator; all raw bound/captured asteroid particles are included in the numerator. No FoF background or unresolved material is discarded for the particle-level metrics.,BMF is bound_mass_kg / target_mass_kg for particles with negative Mars-centric orbital energy and apoapsis inside Mars's Hill sphere. energy_bound_mass_fraction is the negative-energy-only diagnostic. captured_mass_fraction is retained only as a backwards-compatible alias of bound_mass_fraction.
Ma_xp_A2000_n65_r12_v00_90000_fof_0.0010_0000.hdf5,Ma_xp_A2000_n65_r12_v00_90000.hdf5,A2000,n65,r12,v00,,90000,0.001,0,0,0.0,0,5.15469647488e+19,0.515661795802,4.43721643058e+19,0.443887046329,0.0,0,5.559057322579999e+19,0.556112953671,0.0,9.99627375316e+19,4.43721643058e+19,0.443887046329,/rds/general/user/nny124/home/irp-nny124/martian_moon_data/Ma_xp_A2000_n65_r12_v00_90000.hdf5,particle_level_raw_snapshot_parent_normalized,All raw asteroid particles in the physical snapshot are included in the denominator; all raw bound/captured asteroid particles are included in the numerator. No FoF background or unresolved material is discarded for the particle-level metrics.,BMF is bound_mass_kg / target_mass_kg for particles with negative Mars-centric orbital energy and apoapsis inside Mars's Hill sphere. energy_bound_mass_fraction is the negative-energy-only diagnostic. captured_mass_fraction is retained only as a backwards-compatible alias of bound_mass_fraction.
Ma_xp_A2000_n65_r12_v00_90000_fof_0.0020_0000.hdf5,Ma_xp_A2000_n65_r12_v00_90000.hdf5,A2000,n65,r12,v00,,90000,0.002,6136,7126,1.273177346319602e+19,1632,5.15469647488e+19,0.515661795802,4.43721643058e+19,0.443887046329,7.439070158453811e+16,4504,5.559057322579999e+19,0.556112953671,2.206944793885611e+17,9.99627375316e+19,4.43721643058e+19,0.443887046329,/rds/general/user/nny124/home/irp-nny124/martian_moon_data/Ma_xp_A2000_n65_r12_v00_90000.hdf5,particle_level_raw_snapshot_parent_normalized,All raw asteroid particles in the physical snapshot are included in the denominator; all raw bound/captured asteroid particles are included in the numerator. No FoF background or unresolved material is discarded for the particle-level metrics.,BMF is bound_mass_kg / target_mass_kg for particles with negative Mars-centric orbital energy and apoapsis inside Mars's Hill sphere. energy_bound_mass_fraction is the negative-energy-only diagnostic. captured_mass_fraction is retained only as a backwards-compatible alias of bound_mass_fraction.
Ma_xp_A2000_n65_r12_v00_90000_fof_0.0030_0000.hdf5,Ma_xp_A2000_n65_r12_v00_90000.hdf5,A2000,n65,r12,v00,,90000,0.003,330,211464,9.984117903713449e+19,107,5.15469647488e+19,0.515661795802,4.43721643058e+19,0.443887046329,2.4343598320760243e+18,223,5.559057322579999e+19,0.556112953671,6.549107127369593e+18,9.99627375316e+19,4.43721643058e+19,0.443887046329,/rds/general/user/nny124/home/irp-nny124/martian_moon_data/Ma_xp_A2000_n65_r12_v00_90000.hdf5,particle_level_raw_snapshot_parent_normalized,All raw asteroid particles in the physical snapshot are included in the denominator; all raw bound/captured asteroid particles are included in the numerator. No FoF background or unresolved material is discarded for the particle-level metrics.,BMF is bound_mass_kg / target_mass_kg for particles with negative Mars-centric orbital energy and apoapsis inside Mars's Hill sphere. energy_bound_mass_fraction is the negative-energy-only diagnostic. captured_mass_fraction is retained only as a backwards-compatible alias of bound_mass_fraction.
Ma_xp_A2000_n65_r12_v00_90000_fof_0.0035_0000.hdf5,Ma_xp_A2000_n65_r12_v00_90000.hdf5,A2000,n65,r12,v00,,90000,0.0035,332,211504,9.986189817924942e+19,106,5.15469647488e+19,0.515661795802,4.43721643058e+19,0.443887046329,2.4344527430272123e+18,226,5.559057322579999e+19,0.556112953671,6.55034594005212e+18,9.99627375316e+19,4.43721643058e+19,0.443887046329,/rds/general/user/nny124/home/irp-nny124/martian_moon_data/Ma_xp_A2000_n65_r12_v00_90000.hdf5,particle_level_raw_snapshot_parent_normalized,All raw asteroid particles in the physical snapshot are included in the denominator; all raw bound/captured asteroid particles are included in the numerator. No FoF background or unresolved material is discarded for the particle-level metrics.,BMF is bound_mass_kg / target_mass_kg for particles with negative Mars-centric orbital energy and apoapsis inside Mars's Hill sphere. energy_bound_mass_fraction is the negative-energy-only diagnostic. captured_mass_fraction is retained only as a backwards-compatible alias of bound_mass_fraction.
Ma_xp_A2000_n65_r12_v00_90000_fof_0.0040_0000.hdf5,Ma_xp_A2000_n65_r12_v00_90000.hdf5,A2000,n65,r12,v00,,90000,0.004,334,211522,9.987190159166066e+19,108,5.15469647488e+19,0.515661795802,4.43721643058e+19,0.443887046329,2.434483713344275e+18,226,5.559057322579999e+19,0.556112953671,6.550903405759257e+18,9.99627375316e+19,4.43721643058e+19,0.443887046329,/rds/general/user/nny124/home/irp-nny124/martian_moon_data/Ma_xp_A2000_n65_r12_v00_90000.hdf5,particle_level_raw_snapshot_parent_normalized,All raw asteroid particles in the physical snapshot are included in the denominator; all raw bound/captured asteroid particles are included in the numerator. No FoF background or unresolved material is discarded for the particle-level metrics.,BMF is bound_mass_kg / target_mass_kg for particles with negative Mars-centric orbital energy and apoapsis inside Mars's Hill sphere. energy_bound_mass_fraction is the negative-energy-only diagnostic. captured_mass_fraction is retained only as a backwards-compatible alias of bound_mass_fraction.
Ma_xp_A2000_n65_r12_v00_90000_fof_0.0045_0000.hdf5,Ma_xp_A2000_n65_r12_v00_90000.hdf5,A2000,n65,r12,v00,,90000,0.0045,336,211535,9.987821953634143e+19,110,5.15469647488e+19,0.515661795802,4.43721643058e+19,0.443887046329,2.4345146836613376e+18,226,5.559057322579999e+19,0.556112953671,6.551306019881078e+18,9.99627375316e+19,4.43721643058e+19,0.443887046329,/rds/general/user/nny124/home/irp-nny124/martian_moon_data/Ma_xp_A2000_n65_r12_v00_90000.hdf5,particle_level_raw_snapshot_parent_normalized,All raw asteroid particles in the physical snapshot are included in the denominator; all raw bound/captured asteroid particles are included in the numerator. No FoF background or unresolved material is discarded for the particle-level metrics.,BMF is bound_mass_kg / target_mass_kg for particles with negative Mars-centric orbital energy and apoapsis inside Mars's Hill sphere. energy_bound_mass_fraction is the negative-energy-only diagnostic. captured_mass_fraction is retained only as a backwards-compatible alias of bound_mass_fraction.
Ma_xp_A2000_n65_r12_v00_90000_fof_0.0050_0000.hdf5,Ma_xp_A2000_n65_r12_v00_90000.hdf5,A2000,n65,r12,v00,,90000,0.005,335,211538,9.988196694470604e+19,110,5.15469647488e+19,0.515661795802,4.43721643058e+19,0.443887046329,2.4345146836613376e+18,225,5.559057322579999e+19,0.556112953671,6.551398930832267e+18,9.99627375316e+19,4.43721643058e+19,0.443887046329,/rds/general/user/nny124/home/irp-nny124/martian_moon_data/Ma_xp_A2000_n65_r12_v00_90000.hdf5,particle_level_raw_snapshot_parent_normalized,All raw asteroid particles in the physical snapshot are included in the denominator; all raw bound/captured asteroid particles are included in the numerator. No FoF background or unresolved material is discarded for the particle-level metrics.,BMF is bound_mass_kg / target_mass_kg for particles with negative Mars-centric orbital energy and apoapsis inside Mars's Hill sphere. energy_bound_mass_fraction is the negative-energy-only diagnostic. captured_mass_fraction is retained only as a backwards-compatible alias of bound_mass_fraction.
Ma_xp_A2000_n65_r12_v00_90000_fof_0.0060_0000.hdf5,Ma_xp_A2000_n65_r12_v00_90000.hdf5,A2000,n65,r12,v00,,90000,0.006,335,211547,9.988887332541102e+19,110,5.15469647488e+19,0.515661795802,4.43721643058e+19,0.443887046329,2.4345456539784003e+18,225,5.559057322579999e+19,0.556112953671,6.551677663685836e+18,9.99627375316e+19,4.43721643058e+19,0.443887046329,/rds/general/user/nny124/home/irp-nny124/martian_moon_data/Ma_xp_A2000_n65_r12_v00_90000.hdf5,particle_level_raw_snapshot_parent_normalized,All raw asteroid particles in the physical snapshot are included in the denominator; all raw bound/captured asteroid particles are included in the numerator. No FoF background or unresolved material is discarded for the particle-level metrics.,BMF is bound_mass_kg / target_mass_kg for particles with negative Mars-centric orbital energy and apoapsis inside Mars's Hill sphere. energy_bound_mass_fraction is the negative-energy-only diagnostic. captured_mass_fraction is retained only as a backwards-compatible alias of bound_mass_fraction.
Ma_xp_A2000_n65_r12_v00_90000_fof_0.0080_0000.hdf5,Ma_xp_A2000_n65_r12_v00_90000.hdf5,A2000,n65,r12,v00,,90000,0.008,335,211562,9.989633717182312e+19,110,5.15469647488e+19,0.515661795802,4.43721643058e+19,0.443887046329,2.4345456539784003e+18,225,5.559057322579999e+19,0.556112953671,6.552142218441783e+18,9.99627375316e+19,4.43721643058e+19,0.443887046329,/rds/general/user/nny124/home/irp-nny124/martian_moon_data/Ma_xp_A2000_n65_r12_v00_90000.hdf5,particle_level_raw_snapshot_parent_normalized,All raw asteroid particles in the physical snapshot are included in the denominator; all raw bound/captured asteroid particles are included in the numerator. No FoF background or unresolved material is discarded for the particle-level metrics.,BMF is bound_mass_kg / target_mass_kg for particles with negative Mars-centric orbital energy and apoapsis inside Mars's Hill sphere. energy_bound_mass_fraction is the negative-energy-only diagnostic. captured_mass_fraction is retained only as a backwards-compatible alias of bound_mass_fraction.
